timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1505208175596,20,86 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS006_Report_Virtual_Buying_Office 1-3,text,true,,1058,796,1,14,20,0,2
1505208176487,20,1126 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS006_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,text,true,,1078,796,1,14,20,0,2
1505208178118,1,BeanShell Sampler,200,OK,HKPC3ITS006_Carrier_Management_Air_B/L_Maintenance 10-3,text,true,,664,0,1,14,0,0,0
1505208178831,20,1168 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS006_Cargo_Management_Sea_e-Packing_List_Maintenance 14-3,text,true,,1078,796,1,14,20,0,1
1505208179917,19,234 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS006_Report_Analysis_Report 2-3,text,true,,1052,796,1,14,19,0,1
1505208180835,30,138 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS006_Vendor_Management_Sea_e-booking_Mantenance(Vendor) 6-3,bin,true,,2671,640,1,14,15,0,2
1505208008412,19508,VMSM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS006_Vendor_Management_Sea_e-booking_Mantenance(Vendor) 6-3,,true,,271159,10825,1,14,19257,152945,15
1505208180595,337,577 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS006_Vendor_Management_PO_Follow_Up 4-3,text,true,,130510,2159,1,14,14,0,2
1505208181691,15,812 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS006_Vendor_Management_Discrepancy_Approval 7-3,bin,true,,2658,640,1,14,15,0,2
1505208009272,20427,VMDA_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS006_Vendor_Management_Discrepancy_Approval 7-3,,true,,271024,10825,1,14,20150,152007,18
1505208182549,14,909 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS006_Carrier_Management_Air_Booking_Maintenance(Operation) 8-3,bin,true,,2674,640,1,14,14,0,1
1505208010128,20218,CMABM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS006_Carrier_Management_Air_Booking_Maintenance(Operation) 8-3,,true,,271219,10825,1,14,20060,152217,17
1505208183326,0,BeanShell Sampler,200,OK,HKPC3ITS006_Vendor_Management_PO_Follow_Up 4-3,text,true,,624,0,1,14,0,0,0
1505208183407,195,1044 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS006_Carrier_Management_Sea_B/L_Maintenance 11-3,bin,true,,2660,640,1,14,15,0,1
1505208011841,19782,CMSBLM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS006_Carrier_Management_Sea_B/L_Maintenance 11-3,,true,,271057,10825,1,14,19391,151979,13
1505208185600,409,388 /kerriervision/kerriervbo/dispatcher/myShipment-flow,200,OK,HKPC3ITS006_Carrier_Management_My_Shipment 12-3,text,true,,144134,1782,1,14,137,0,2
1505208186855,317,107 /kerriervision/kerriervbo/dispatcher/po-flow,200,OK,HKPC3ITS006_PO_Management_PO_Maintenance 3-3,text,true,,97870,710,1,14,317,0,1
1505208187335,22,256 /kerriervision/kerriervbo/dispatcher/operationSeaBooking-flow,200,OK,HKPC3ITS006_Carrier_Management_Sea_Booking_Maintenance(Operation)_01 15-1,text,true,,1427,918,1,14,22,0,1
1505208187552,317,389 /kerriervision/kerriervbo/dispatcher/myShipment-flow,200,OK,HKPC3ITS006_Carrier_Management_My_Shipment 12-3,text,true,,143318,761,1,14,316,0,0
1505208188549,17,87 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS006_Report_Virtual_Buying_Office 1-3,bin,true,,2648,640,1,14,16,0,2
1505208012698,21104,RVBO_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS006_Report_Virtual_Buying_Office 1-3,,true,,270886,10825,1,14,20942,154764,13
1505208189406,75,1127 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS006_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,bin,true,,2668,640,1,14,13,0,1
1505208015644,19929,CMAPLM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS006_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,,true,,271188,10825,1,14,19593,153908,13
1505208190283,20,285 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS006_Carrier_Management_Air_B/L_Maintenance 10-3,bin,true,,2686,656,1,14,14,0,1
1505208191120,24,1169 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS006_Cargo_Management_Sea_e-Packing_List_Maintenance 14-3,bin,true,,2669,640,1,14,15,0,2
1505208016087,19336,CMSPLM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS006_Cargo_Management_Sea_e-Packing_List_Maintenance 14-3,,true,,271186,10825,1,14,19173,155721,15
1505208191978,44,235 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS006_Report_Analysis_Report 2-3,bin,true,,2643,640,1,14,15,0,2
1505208014410,21201,RAR_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS006_Report_Analysis_Report 2-3,,true,,270822,10825,1,14,20958,156411,14
1505208194316,619,29 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS006_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,text,true,,119562,2177,1,14,14,0,1
1505208195028,432,30 /kerriervision/kerriervbo/dispatcher/vendorAirBooking-flow,200,OK,HKPC3ITS006_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,text,true,,118794,1433,1,14,15,0,0
1505208196280,275,579 /kerriervision/kerriervbo/dispatcher/poFollowUp-flow,200,OK,HKPC3ITS006_Vendor_Management_PO_Follow_Up 4-3,text,true,,128786,718,1,14,275,0,1
1505208138145,51,16 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,text,true,,55067,1463,1,14,12,0,1
1505208139065,56,560 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_PO_Follow_Up 4-3,text,true,,50523,739,1,14,56,0,1
1505208139638,40,1024 /kerriervision/kerriervbo/dispatcher/hawbMaint-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_B/L_Maintenance 10-3,text,true,,2056,887,1,14,40,0,1
1505208116858,40,CMABLM_Input keyword and select company in the list,200,"Number of samples in transaction : 1, number of failing samples : 0",HKPC3ITS005_Carrier_Management_Air_B/L_Maintenance 10-3,,true,,2056,887,1,14,40,22779,1
1505208139858,84,1124 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,text,true,,55071,1463,1,14,13,0,2
1505208140709,53,906 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_Booking_Maintenance(Operation) 8-3,text,true,,55082,1463,1,14,14,0,1
1505208141576,1,BeanShell Sampler,200,OK,HKPC3ITS005_Vendor_Management_Discrepancy_Approval 7-3,text,true,,637,0,1,14,0,0,0
1505208142412,58,135 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Sea_e-booking_Mantenance(Vendor) 6-3,text,true,,55084,1463,1,14,14,0,2
1505208143258,93,232 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Report_Analysis_Report 2-3,text,true,,55055,1463,1,14,13,0,2
1505208144094,65,1166 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Cargo_Management_Sea_e-Packing_List_Maintenance 14-3,text,true,,55059,1463,1,14,14,0,1
1505208144997,66,84 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Report_Virtual_Buying_Office 1-3,text,true,,55038,1463,1,14,13,0,2
1505208145856,0,BeanShell Sampler,200,OK,HKPC3ITS005_Carrier_Management_Sea_B/L_Maintenance 11-3,text,true,,638,0,1,14,0,0,0
1505208146758,48,88 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_PO_Management_PO_Maintenance 3-3,text,true,,54133,739,1,14,47,0,2
1505208148384,64,252 /kerriervision/kerriervbo/dispatcher/operationSeaBooking-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_Booking_Maintenance(Operation)_01 15-1,text,true,,9146,966,1,14,64,0,1
1505208149301,0,BeanShell Sampler,200,OK,HKPC3ITS005_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,text,true,,649,0,1,14,0,0,0
1505208150151,20,561 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_PO_Follow_Up 4-3,text,true,,1058,796,1,14,20,0,2
1505208151018,162,1025 /kerriervision/kerriervbo/dispatcher/hawbMaint-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_B/L_Maintenance 10-3,text,true,,6997,1856,1,14,162,0,2
1505208139679,162,CMABLM_Click Search,200,"Number of samples in transaction : 1, number of failing samples : 0",HKPC3ITS005_Carrier_Management_Air_B/L_Maintenance 10-3,,true,,6997,1856,1,14,162,11339,2
1505208151836,1,BeanShell Sampler,200,OK,HKPC3ITS005_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,text,true,,645,0,1,14,0,0,0
1505208152724,0,BeanShell Sampler,200,OK,HKPC3ITS005_Carrier_Management_Air_Booking_Maintenance(Operation) 8-3,text,true,,652,0,1,14,0,0,0
1505208153632,47,810 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Discrepancy_Approval 7-3,text,true,,54130,739,1,14,47,0,1
1505208154433,1,BeanShell Sampler,200,OK,HKPC3ITS005_Vendor_Management_Sea_e-booking_Mantenance(Vendor) 6-3,text,true,,649,0,1,14,0,0,0
1505208155255,1,BeanShell Sampler,200,OK,HKPC3ITS005_Report_Analysis_Report 2-3,text,true,,621,0,1,14,0,0,0
1505208156139,1,BeanShell Sampler,200,OK,HKPC3ITS005_Cargo_Management_Sea_e-Packing_List_Maintenance 14-3,text,true,,646,0,1,14,0,0,0
1505208156996,16,BeanShell Sampler,200,OK,HKPC3ITS005_Report_Virtual_Buying_Office 1-3,text,true,,627,0,1,14,0,0,0
1505208157554,72,1106 /kerriervision/kerriervbo/dispatcher/myShipment-flow,200,OK,HKPC3ITS005_Carrier_Management_My_Shipment 12-3,text,true,,9264,906,1,14,72,0,2
1505208136338,72,CMMS_Input keyword and select company in the list,200,"Number of samples in transaction : 1, number of failing samples : 0",HKPC3ITS005_Carrier_Management_My_Shipment 12-3,,true,,9264,906,1,14,72,21216,2
1505208157918,93,1042 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_B/L_Maintenance 11-3,text,true,,54133,739,1,14,93,0,4
1505208158730,19,89 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_PO_Management_PO_Maintenance 3-3,text,true,,1057,796,1,14,19,0,2
1505208159569,72,253 /kerriervision/kerriervbo/dispatcher/operationSeaBooking-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_Booking_Maintenance(Operation)_01 15-1,text,true,,11174,966,1,14,72,0,2
1505208160486,42,17 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,text,true,,54151,739,1,14,42,0,2
1505208161326,36,562 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Vendor_Management_PO_Follow_Up 4-3,bin,true,,2649,640,1,14,15,0,2
1505208009620,15083,VMPFU_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Vendor_Management_PO_Follow_Up 4-3,,true,,253000,10827,1,14,14805,136659,16
1505208161975,278,281 /kerriervision/kerriervbo/dispatcher/hawbMaint-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_B/L_Maintenance 10-3,text,true,,86660,1747,1,14,111,0,2
1505208163061,69,1125 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,text,true,,54136,739,1,14,69,0,2
1505208163918,74,907 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_Booking_Maintenance(Operation) 8-3,text,true,,54164,739,1,14,74,0,1
1505208163921,163,282 /kerriervision/kerriervbo/dispatcher/hawbMaint-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_B/L_Maintenance 10-3,text,true,,85874,759,1,14,163,0,0
1505208164730,21,811 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Discrepancy_Approval 7-3,text,true,,1068,796,1,14,21,0,2
1505208165632,126,136 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Sea_e-booking_Mantenance(Vendor) 6-3,text,true,,54149,739,1,14,126,0,2
1505208166491,81,233 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Report_Analysis_Report 2-3,text,true,,54130,739,1,14,81,0,1
1505208167347,119,1167 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Cargo_Management_Sea_e-Packing_List_Maintenance 14-3,text,true,,54159,739,1,14,119,0,2
1505208168188,41,85 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Report_Virtual_Buying_Office 1-3,text,true,,54132,739,1,14,41,0,1
1505208169005,368,1107 /kerriervision/kerriervbo/dispatcher/myShipment-flow,200,OK,HKPC3ITS005_Carrier_Management_My_Shipment 12-3,text,true,,13893,1378,1,14,368,0,2
1505208157626,368,CMMS_Click Search,200,"Number of samples in transaction : 1, number of failing samples : 0",HKPC3ITS005_Carrier_Management_My_Shipment 12-3,,true,,13893,1378,1,14,368,11378,2
1505208169825,20,1043 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_B/L_Maintenance 11-3,text,true,,1069,796,1,14,20,0,2
1505208170755,46,90 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_PO_Management_PO_Maintenance 3-3,bin,true,,2649,640,1,14,15,0,2
1505208008794,18950,POMPM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_PO_Management_PO_Maintenance 3-3,,true,,270914,10825,1,14,18734,143056,15
1505208171559,108,254 /kerriervision/kerriervbo/dispatcher/operationSeaBooking-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_Booking_Maintenance(Operation)_01 15-1,text,true,,23971,960,1,14,108,0,2
1505208172446,21,18 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,text,true,,1081,796,1,14,21,0,2
1505208174991,19,1126 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,text,true,,1078,796,1,14,19,0,1
1505208175843,19,908 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_Booking_Maintenance(Operation) 8-3,text,true,,1082,796,1,14,19,0,1
1505208176610,0,BeanShell Sampler,200,OK,HKPC3ITS005_Carrier_Management_Air_B/L_Maintenance 10-3,text,true,,664,0,1,14,0,0,0
1505208177610,182,812 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Vendor_Management_Discrepancy_Approval 7-3,bin,true,,2659,640,1,14,14,0,1
1505208015666,14283,VMDA_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Vendor_Management_Discrepancy_Approval 7-3,,true,,270985,10825,1,14,13962,147842,12
1505208178361,20,137 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Sea_e-booking_Mantenance(Vendor) 6-3,text,true,,1080,796,1,14,20,0,1
1505208179264,18,234 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Report_Analysis_Report 2-3,text,true,,1052,796,1,14,18,0,1
1505208180083,19,1168 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Cargo_Management_Sea_e-Packing_List_Maintenance 14-3,text,true,,1078,796,1,14,19,0,2
1505208181017,19,86 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Report_Virtual_Buying_Office 1-3,text,true,,1058,796,1,14,18,0,1
1505208181608,466,388 /kerriervision/kerriervbo/dispatcher/myShipment-flow,200,OK,HKPC3ITS005_Carrier_Management_My_Shipment 12-3,text,true,,144126,1782,1,14,157,0,2
1505208182752,17,1044 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_B/L_Maintenance 11-3,bin,true,,2660,640,1,14,15,0,1
1505208012229,16320,CMSBLM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Carrier_Management_Sea_B/L_Maintenance 11-3,,true,,271038,10825,1,14,16143,154219,18
1505208182502,353,389 /kerriervision/kerriervbo/dispatcher/myShipment-flow,200,OK,HKPC3ITS005_Carrier_Management_My_Shipment 12-3,text,true,,143321,761,1,14,353,0,0
1505208183316,304,577 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_PO_Follow_Up 4-3,text,true,,130483,2159,1,14,16,0,2
1505208184379,105,255 /kerriervision/kerriervbo/dispatcher/operationSeaBooking-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_Booking_Maintenance(Operation)_01 15-1,text,true,,23981,960,1,14,105,0,1
1505208185316,6,BeanShell Sampler,200,OK,HKPC3ITS005_Vendor_Management_PO_Follow_Up 4-3,text,true,,624,0,1,14,0,0,0
1505208185321,15,19 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,bin,true,,2672,640,1,14,15,0,2
1505208010515,21096,VMAM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,,true,,271192,10825,1,14,20941,153724,15
1505208186179,19,1127 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,bin,true,,2667,640,1,14,15,0,1
1505208011372,21666,CMAPLM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,,true,,271095,10825,1,14,21482,153159,14
1505208187037,39,909 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_Booking_Maintenance(Operation) 8-3,bin,true,,2674,640,1,14,15,0,1
1505208017373,17523,CMABM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Carrier_Management_Air_Booking_Maintenance(Operation) 8-3,,true,,271259,10825,1,14,17353,152179,13
1505208187913,18,285 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_B/L_Maintenance 10-3,bin,true,,2685,656,1,14,15,0,1
1505208189608,22,138 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Vendor_Management_Sea_e-booking_Mantenance(Vendor) 6-3,bin,true,,2671,640,1,14,14,0,2
1505208014870,20782,VMSM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Vendor_Management_Sea_e-booking_Mantenance(Vendor) 6-3,,true,,271188,10825,1,14,20613,153977,13
1505208190466,22,235 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Report_Analysis_Report 2-3,bin,true,,2642,640,1,14,14,0,1
1505208018229,17818,RAR_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Report_Analysis_Report 2-3,,true,,270813,10825,1,14,17577,154441,12
1505208191323,54,1169 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Cargo_Management_Sea_e-Packing_List_Maintenance 14-3,bin,true,,2669,640,1,14,14,0,1
1505208019079,17970,CMSPLM_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Cargo_Management_Sea_e-Packing_List_Maintenance 14-3,,true,,271144,10825,1,14,17729,154327,14
1505208192179,35,87 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Report_Virtual_Buying_Office 1-3,bin,true,,2648,640,1,14,14,0,1
1505208016474,20794,RVBO_Login,200,"Number of samples in transaction : 13, number of failing samples : 0",HKPC3ITS005_Report_Virtual_Buying_Office 1-3,,true,,270867,10825,1,14,20596,154945,14
1505208193680,403,105 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_PO_Management_PO_Maintenance 3-3,text,true,,99419,2135,1,14,17,0,2
1505208194417,0,BeanShell Sampler,200,OK,HKPC3ITS005_Carrier_Management_My_Shipment 12-3,text,true,,654,0,1,14,0,0,0
1505208194553,0,BeanShell Sampler,200,OK,HKPC3ITS005_PO_Management_PO_Maintenance 3-3,text,true,,624,0,1,14,0,0,0
1505208196378,23,256 /kerriervision/kerriervbo/dispatcher/operationSeaBooking-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_Booking_Maintenance(Operation)_01 15-1,text,true,,1427,918,1,14,23,0,2
1505208197336,328,579 /kerriervision/kerriervbo/dispatcher/poFollowUp-flow,200,OK,HKPC3ITS005_Vendor_Management_PO_Follow_Up 4-3,text,true,,128802,718,1,14,328,0,2
1505208198643,215,827 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Discrepancy_Approval 7-3,text,true,,88822,2186,1,14,16,0,2
1505208199070,1,BeanShell Sampler,200,OK,HKPC3ITS005_Vendor_Management_Discrepancy_Approval 7-3,text,true,,633,0,1,14,0,0,0
1505208200752,22,286 /kerriervision/kerriervbo/dispatcher/hawbMaint-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_B/L_Maintenance 10-3,text,true,,1059,901,1,14,21,0,2
1505208203959,282,1059 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_B/L_Maintenance 11-3,text,true,,97476,2153,1,14,15,0,2
1505208204242,0,BeanShell Sampler,200,OK,HKPC3ITS005_Carrier_Management_Sea_B/L_Maintenance 11-3,text,true,,651,0,1,14,0,0,0
1505208205912,36,390 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Carrier_Management_My_Shipment 12-3,bin,true,,2676,657,1,14,14,0,1
1505208206768,322,107 /kerriervision/kerriervbo/dispatcher/po-flow,200,OK,HKPC3ITS005_PO_Management_PO_Maintenance 3-3,text,true,,97859,710,1,14,322,0,2
1505208207584,22,257 /kerriervision/kerriervbo/dispatcher/operationSeaBooking-flow,200,OK,HKPC3ITS005_Carrier_Management_Sea_Booking_Maintenance(Operation)_01 15-1,text,true,,1427,918,1,14,22,0,2
1505208208116,15,582 /kerriervision/kerriervbo/dispatcher/showImage-flow,200,OK,HKPC3ITS005_Vendor_Management_PO_Follow_Up 4-3,bin,true,,2716,645,1,14,15,0,2
1505208161363,653,VMPFU_Open PO Follow Up Page,200,"Number of samples in transaction : 4, number of failing samples : 0",HKPC3ITS005_Vendor_Management_PO_Follow_Up 4-3,,true,,262625,3522,1,14,359,46114,6
1505208208234,462,29 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,text,true,,119557,2177,1,14,15,0,1
1505208208697,459,30 /kerriervision/kerriervbo/dispatcher/vendorAirBooking-flow,200,OK,HKPC3ITS005_Vendor_Management_Air_e_booking_Maintenance(Vendor) 5-3,text,true,,118785,1433,1,14,14,0,0
1505208209047,115,1142 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,text,true,,59602,2174,1,14,14,0,2
1505208209163,0,BeanShell Sampler,200,OK,HKPC3ITS005_Cargo_Management_Air_e-Packing_List_Maintenance 13-3,text,true,,660,0,1,14,0,0,0
1505208209887,421,924 /kerriervision/kerriervbo/dispatcher/index-flow,200,OK,HKPC3ITS005_Carrier_Management_Air_Booking_Maintenance(Operation) 8-3,text,true,,116748,2186,1,14,14,0,1
